emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
125,124,124,124,122,124,124,124,0,1768593395.4658318
125,124,124,124,122,124,124,124,0,1768593395.465834
125,124,124,124,123,124,124,124,0,1768593395.4658363
125,124,124,123,123,124,123,124,0,1768593395.4658384
125,124,124,122,124,124,123,124,0,1768593395.4658406
125,125,124,122,124,124,123,124,0,1768593395.465843
126,125,124,122,123,123,124,124,0,1768593395.4658475
126,124,124,122,123,123,123,124,0,1768593395.46585
126,124,124,123,123,123,124,124,0,1768593395.4860134
126,124,124,124,123,123,124,124,0,1768593395.4860168
126,124,125,125,123,123,124,124,0,1768593395.4860191
126,124,124,126,123,124,124,124,0,1768593395.4860213
126,125,125,126,124,125,124,125,0,1768593395.4860237
126,124,125,126,124,125,125,125,0,1768593395.4860294
126,124,125,125,124,125,125,125,0,1768593395.4860315
126,123,125,124,125,125,125,125,0,1768593395.486034
126,124,125,123,124,125,125,125,0,1768593395.4860365
126,124,125,124,124,125,124,125,0,1768593395.4860387
126,124,124,124,124,125,124,124,0,1768593395.486041
126,125,124,126,123,124,124,124,0,1768593395.4860432
125,126,124,126,123,124,124,124,0,1768593395.4860456
125,125,124,126,123,124,124,124,0,1768593395.4860477
125,124,123,124,123,124,124,124,0,1768593395.48605
125,124,123,124,123,124,124,124,0,1768593395.4860523
125,123,123,123,123,124,124,124,0,1768593395.5263698
125,122,123,122,123,124,123,124,0,1768593395.5263758
125,122,123,123,123,123,123,124,0,1768593395.5263789
125,123,124,123,123,123,124,124,0,1768593395.5263817
125,123,124,123,123,124,124,124,0,1768593395.5263848
125,123,124,123,123,124,124,124,0,1768593395.5263877
125,123,124,124,123,124,124,124,0,1768593395.5263908
125,124,124,124,123,124,124,124,0,1768593395.5263937
125,123,124,124,123,124,123,124,0,1768593395.5263963
125,123,124,125,124,123,123,124,0,1768593395.526399
125,123,123,125,124,123,123,124,0,1768593395.5264018
125,124,123,125,124,124,124,124,0,1768593395.5264046
125,124,124,125,123,124,123,124,0,1768593395.5264075
125,125,124,125,123,124,123,124,0,1768593395.5264103
125,125,125,125,123,125,124,124,0,1768593395.526413
125,125,125,125,123,125,124,124,0,1768593395.526421
125,125,125,124,123,124,124,124,0,1768593395.5466027
125,125,125,124,123,124,124,124,0,1768593395.5466068
125,124,124,123,123,123,124,124,0,1768593395.5466094
125,124,124,123,123,122,123,124,0,1768593395.5466118
125,124,123,122,123,123,123,124,0,1768593395.546614
125,124,123,122,123,123,123,124,0,1768593395.5466163
125,123,123,122,123,123,123,124,0,1768593395.5466187
125,123,124,122,123,123,123,123,0,1768593395.5466275
125,123,124,122,123,124,124,124,0,1768593395.5466301
125,123,124,123,123,123,123,124,0,1768593395.5466325
125,123,124,123,124,123,123,124,0,1768593395.5466347
125,123,123,123,124,123,123,124,0,1768593395.546637
125,123,123,123,124,124,123,124,0,1768593395.5466394
125,123,123,124,123,124,123,124,0,1768593395.5466413
125,122,123,124,123,124,123,124,0,1768593395.54665
125,123,123,124,123,124,124,124,0,1768593395.5466523
125,123,124,124,123,124,124,124,0,1768593395.5971684
125,124,124,124,123,124,124,124,0,1768593395.5971792
125,125,124,124,123,124,124,124,0,1768593395.5971825
125,125,124,124,123,124,124,124,0,1768593395.5971851
125,125,124,124,123,124,124,124,0,1768593395.5971873
125,125,124,124,123,124,124,124,0,1768593395.5971897
125,125,124,124,124,124,124,124,0,1768593395.597192
126,125,124,124,124,124,124,124,0,1768593395.5971942
126,124,124,124,124,124,124,124,0,1768593395.5971966
126,124,124,124,124,124,124,124,0,1768593395.597199
126,124,124,124,124,124,124,124,0,1768593395.597201
125,124,124,124,123,124,124,124,0,1768593395.5972035
125,124,124,124,123,124,124,123,0,1768593395.5972059
125,124,125,124,123,124,124,123,0,1768593395.597208
125,124,125,125,123,124,124,123,0,1768593395.5972104
125,124,124,124,123,124,124,124,0,1768593395.5972133
125,124,124,124,124,124,124,124,0,1768593395.6174061
125,124,124,122,124,124,124,124,0,1768593395.6174226
125,124,124,121,123,123,124,124,0,1768593395.6174328
125,124,123,121,123,124,124,124,0,1768593395.617436
125,124,123,121,123,124,123,124,0,1768593395.6174388
125,124,124,122,123,124,123,123,0,1768593395.6174471
125,124,124,123,123,124,123,123,0,1768593395.6174502
125,124,124,124,123,124,123,123,0,1768593395.6174533
125,124,124,125,123,125,124,124,0,1768593395.6174567
125,124,125,124,123,125,124,124,0,1768593395.6174598
125,123,125,124,123,124,124,124,0,1768593395.6174629
125,123,125,125,123,124,124,124,0,1768593395.617466
125,123,124,125,123,124,124,124,0,1768593395.617469
125,123,124,125,123,123,124,124,0,1768593395.6174722
125,124,124,126,123,123,124,124,0,1768593395.6174753
125,124,124,126,123,123,124,124,0,1768593395.6174784
125,124,123,125,123,123,124,124,0,1768593395.6679366
125,123,123,124,123,124,124,124,0,1768593395.6679416
125,123,123,124,123,124,124,124,0,1768593395.667944
125,123,123,124,122,124,124,124,0,1768593395.667946
125,123,123,123,122,124,124,124,0,1768593395.667948
125,124,124,123,122,124,124,124,0,1768593395.6679504
125,124,124,123,123,124,124,124,0,1768593395.667952
125,124,124,123,123,124,124,124,0,1768593395.6679542
125,125,124,124,124,124,124,124,0,1768593395.6679559
125,124,124,124,124,123,124,124,0,1768593395.6679578
125,124,125,124,124,123,124,124,0,1768593395.6679595
126,124,124,123,123,124,124,124,0,1768593395.6679611
125,124,124,123,123,124,124,124,0,1768593395.6679628
125,123,124,123,123,124,124,124,0,1768593395.667965
125,123,124,123,122,124,123,124,0,1768593395.6679666
125,123,124,123,123,124,123,124,0,1768593395.667969
125,123,124,124,123,123,123,124,0,1768593395.6881397
125,124,124,123,123,123,124,124,0,1768593395.688143
125,125,124,123,123,123,124,124,0,1768593395.6881459
125,125,123,124,124,124,124,124,0,1768593395.6881483
125,125,123,124,124,124,124,124,0,1768593395.6881552
125,125,123,124,123,124,124,124,0,1768593395.6881578
125,124,123,124,124,124,124,124,0,1768593395.68816
125,124,123,124,123,125,124,124,0,1768593395.688162
126,124,124,125,123,125,125,125,0,1768593395.6881642
126,125,125,125,123,125,125,125,0,1768593395.6881666
126,125,125,124,124,125,125,125,0,1768593395.688169
126,125,125,124,123,125,124,125,0,1768593395.6881711
125,125,125,124,123,125,124,124,0,1768593395.6881735
125,125,125,124,123,125,124,124,0,1768593395.6881757
125,124,125,124,124,124,124,124,0,1768593395.6881776
126,124,124,125,124,124,124,124,0,1768593395.68818
126,124,124,125,124,124,124,124,0,1768593395.7084317
126,123,124,125,124,124,124,124,0,1768593395.708436
125,122,124,124,124,124,124,124,0,1768593395.7084389
125,123,124,123,124,125,123,124,0,1768593395.708441
125,123,124,124,124,125,124,124,0,1768593395.7084434
125,124,124,123,124,124,124,124,0,1768593395.7084458
125,125,124,123,124,124,124,124,0,1768593395.708448
125,124,124,124,124,123,124,124,0,1768593395.70845
125,124,124,124,123,123,124,124,0,1768593395.7084525
126,124,123,123,123,123,124,124,0,1768593395.7084546
126,123,123,123,123,123,124,124,0,1768593395.708457
126,124,123,123,123,124,124,124,0,1768593395.708459
126,124,124,123,123,124,124,124,0,1768593395.708461
125,124,124,123,122,124,124,124,0,1768593395.7084632
125,124,124,123,122,124,123,124,0,1768593395.708465
125,124,124,123,122,125,123,124,0,1768593395.708468
125,123,124,123,123,125,123,124,0,1768593395.7488694
125,123,124,123,123,124,124,124,0,1768593395.748876
125,123,124,123,124,124,123,124,0,1768593395.748879
125,124,124,124,124,123,123,124,0,1768593395.748881
125,125,124,124,124,123,124,124,0,1768593395.7488835
125,126,124,124,124,124,124,124,0,1768593395.748891
125,126,124,123,123,124,124,124,0,1768593395.7488935
125,126,124,124,123,124,124,124,0,1768593395.748896
125,125,124,124,123,124,124,124,0,1768593395.7488983
125,124,123,123,123,124,124,124,0,1768593395.7489007
125,124,123,124,123,124,123,124,0,1768593395.7489028
125,123,123,124,124,124,123,124,0,1768593395.7489052
125,123,123,123,124,125,123,124,0,1768593395.7489076
125,123,124,123,124,125,124,124,0,1768593395.7489097
125,122,124,123,123,124,123,124,0,1768593395.7489119
125,122,124,123,123,124,123,124,0,1768593395.7489145
125,122,124,124,123,124,123,124,0,1768593395.779107
125,123,124,124,123,123,123,124,0,1768593395.7791107
125,123,124,124,123,123,123,124,0,1768593395.7791128
125,123,125,124,122,123,124,124,0,1768593395.7791147
125,123,124,123,122,123,124,124,0,1768593395.7791169
125,124,124,123,122,123,124,124,0,1768593395.7791185
125,123,124,122,122,123,124,124,0,1768593395.7791207
125,123,123,122,123,123,124,124,0,1768593395.7791224
125,124,124,122,124,124,124,124,0,1768593395.779128
126,125,124,122,124,124,124,125,0,1768593395.7791297
126,125,124,123,124,124,125,125,0,1768593395.779132
126,126,125,124,125,125,125,125,0,1768593395.7791338
126,126,125,124,125,125,125,125,0,1768593395.7791355
126,125,124,124,124,125,124,124,0,1768593395.7791374
125,124,124,125,124,124,124,124,0,1768593395.779139
125,123,124,125,124,124,124,124,0,1768593395.7791414
125,123,123,125,123,123,124,124,0,1768593395.8195035
125,124,123,126,123,123,124,124,0,1768593395.819509
125,124,124,125,123,123,124,124,0,1768593395.8195126
125,124,124,124,123,124,124,124,0,1768593395.8195152
125,124,124,124,123,124,124,124,0,1768593395.819518
125,124,125,123,123,125,124,124,0,1768593395.8195214
125,123,125,123,123,125,124,124,0,1768593395.819525
125,123,125,123,123,125,124,124,0,1768593395.8195283
125,123,125,123,123,124,124,124,0,1768593395.819532
125,123,125,123,123,124,124,124,0,1768593395.8195353
125,123,124,123,123,124,124,124,0,1768593395.8195384
125,123,124,123,123,123,124,124,0,1768593395.8195415
125,123,123,124,123,124,124,124,0,1768593395.8195446
125,124,124,124,123,124,124,124,0,1768593395.8195474
125,124,124,123,123,124,124,124,0,1768593395.8195624
125,125,124,123,123,124,124,124,0,1768593395.819567
125,125,124,123,123,124,124,124,0,1768593395.8397286
125,124,124,124,123,124,124,124,0,1768593395.8397336
125,124,124,124,123,124,124,124,0,1768593395.8397357
125,123,124,124,123,124,123,124,0,1768593395.8397381
125,123,124,125,123,124,123,124,0,1768593395.8397408
125,123,124,124,123,124,123,124,0,1768593395.8397467
125,124,124,124,123,124,123,124,0,1768593395.839749
125,124,124,124,123,124,123,124,0,1768593395.8397515
125,124,124,123,123,124,124,124,0,1768593395.8397536
125,124,124,123,123,123,124,124,0,1768593395.839756
125,124,123,122,123,123,124,124,0,1768593395.8397582
125,124,123,122,123,123,124,124,0,1768593395.8397603
125,124,124,123,123,124,124,124,0,1768593395.8397624
126,125,124,125,123,124,124,125,0,1768593395.8397648
126,125,124,125,123,124,124,125,0,1768593395.839767
126,125,124,126,124,124,124,125,0,1768593395.839774
126,124,125,127,124,124,124,125,0,1768593395.8901947
125,123,124,126,124,124,124,124,0,1768593395.8901982
125,122,124,124,124,124,124,124,0,1768593395.8902004
125,123,124,124,124,123,123,124,0,1768593395.890202
125,124,124,124,124,124,123,124,0,1768593395.8902085
125,125,124,123,123,124,124,124,0,1768593395.8902109
125,126,124,123,123,124,124,124,0,1768593395.8902128
125,126,124,123,123,124,124,124,0,1768593395.8902147
125,125,124,123,123,124,124,124,0,1768593395.8902166
125,124,124,124,123,124,124,124,0,1768593395.8902185
125,123,124,124,123,124,124,124,0,1768593395.8902214
126,123,124,124,124,124,124,124,0,1768593395.8902228
125,123,123,125,123,124,124,124,0,1768593395.890225
125,123,124,124,123,125,124,124,0,1768593395.8902266
125,124,124,124,123,124,124,124,0,1768593395.8902285
125,124,124,123,123,124,124,124,0,1768593395.8902304
125,123,125,123,123,124,124,124,0,1768593395.9104326
125,123,125,122,123,123,124,124,0,1768593395.9104364
125,123,125,123,123,123,124,124,0,1768593395.910439
125,124,124,124,124,124,124,124,0,1768593395.9104414
125,125,124,124,124,124,124,124,0,1768593395.910444
125,125,125,125,124,124,124,124,0,1768593395.9104464
125,125,125,124,124,124,124,124,0,1768593395.9104488
125,125,125,123,124,124,124,124,0,1768593395.9104512
125,124,125,123,123,124,124,124,0,1768593395.9104536
125,124,124,123,123,124,124,124,0,1768593395.9104557
125,123,124,123,123,124,123,124,0,1768593395.910458
125,123,124,123,123,124,123,124,0,1768593395.9104605
125,123,123,124,122,123,123,124,0,1768593395.9104624
125,123,123,124,122,123,123,124,0,1768593395.9104648
125,122,124,124,123,124,123,124,0,1768593395.910467
126,123,124,125,124,124,124,125,0,1768593395.9104698
126,123,124,125,124,125,124,125,0,1768593395.930683
126,123,125,125,124,125,124,124,0,1768593395.9306886
126,124,125,125,124,125,124,124,0,1768593395.9306922
125,124,124,125,124,125,124,124,0,1768593395.930695
125,124,124,124,123,124,123,124,0,1768593395.930698
125,124,124,125,123,123,123,124,0,1768593395.9307008
125,125,123,125,123,123,123,124,0,1768593395.9307036
125,125,123,125,123,123,123,124,0,1768593395.9307065
125,125,123,125,123,122,124,124,0,1768593395.9307096
125,125,124,125,123,123,124,124,0,1768593395.9307125
125,125,124,124,123,123,124,124,0,1768593395.9307153
125,124,124,124,123,124,124,124,0,1768593395.9307184
125,124,124,122,124,124,124,124,0,1768593395.9307213
125,124,124,122,124,124,124,124,0,1768593395.9307244
125,124,124,122,123,124,124,124,0,1768593395.9307272
125,123,124,122,123,124,124,124,0,1768593395.930736
125,123,124,122,123,124,124,124,0,1768593395.9810994
125,123,124,123,123,124,124,124,0,1768593395.9811032
125,123,124,124,122,124,124,124,0,1768593395.9811053
125,123,124,124,122,124,124,124,0,1768593395.9811075
125,124,124,124,123,124,124,124,0,1768593395.9811091
125,125,124,125,123,124,124,124,0,1768593395.9811113
125,124,124,124,123,124,124,124,0,1768593395.9811137
125,124,124,123,123,124,124,124,0,1768593395.9811153
126,124,124,124,124,124,124,124,0,1768593395.9811172
125,123,124,124,123,124,124,124,0,1768593395.981119
125,123,124,123,123,123,124,124,0,1768593395.9811208
125,124,124,124,123,124,124,124,0,1768593395.9811225
125,124,124,124,124,124,124,124,0,1768593395.9811244
125,124,124,124,124,124,124,124,0,1768593395.9811308
125,125,124,125,124,125,124,124,0,1768593395.9811327
126,125,124,125,124,125,124,124,0,1768593395.9811351
126,125,124,125,124,124,124,124,0,1768593396.001295
126,125,124,124,124,124,124,124,0,1768593396.0012977
126,125,124,123,123,123,124,124,0,1768593396.0012999
125,124,124,123,123,123,124,124,0,1768593396.0013022
125,124,124,123,123,123,123,124,0,1768593396.001306
125,124,124,124,123,124,123,124,0,1768593396.0013084
125,124,124,124,123,124,124,124,0,1768593396.0013108
125,124,123,125,123,124,124,124,0,1768593396.0013127
125,125,123,125,123,125,124,124,0,1768593396.001315
125,125,123,124,122,125,124,124,0,1768593396.001317
125,125,124,123,123,124,124,124,0,1768593396.0013194
125,124,124,123,124,125,124,124,0,1768593396.0013216
125,124,124,122,124,124,124,124,0,1768593396.0013235
125,123,124,122,124,124,124,124,0,1768593396.0013258
125,123,124,123,124,124,124,124,0,1768593396.0013342
125,124,124,123,123,124,124,124,0,1768593396.0013368
125,123,123,124,123,124,123,124,0,1768593396.061881
125,123,123,125,123,124,123,124,0,1768593396.0618877
125,123,123,125,123,123,124,124,0,1768593396.0618916
125,122,123,126,124,123,123,124,0,1768593396.0618954
125,122,123,126,123,123,123,124,0,1768593396.0618985
125,122,124,125,123,123,123,124,0,1768593396.0619018
125,123,124,125,123,124,124,124,0,1768593396.0619054
126,124,125,124,124,125,124,124,0,1768593396.061909
126,125,125,123,123,125,124,124,0,1768593396.0619123
126,126,125,123,123,125,124,124,0,1768593396.0619159
125,125,124,124,124,125,124,124,0,1768593396.0619195
125,125,124,124,123,125,124,124,0,1768593396.061923
125,125,124,124,123,124,124,124,0,1768593396.0619261
125,124,124,123,123,124,123,123,0,1768593396.0619297
125,124,124,123,123,123,123,123,0,1768593396.0619333
125,123,123,122,123,122,123,123,0,1768593396.0619383
125,123,123,122,123,123,123,123,0,1768593396.0720322
125,123,123,122,123,123,123,123,0,1768593396.0720356
125,123,123,123,123,123,124,124,0,1768593396.0720382
125,123,123,123,124,124,124,124,0,1768593396.0720406
125,124,123,123,123,124,124,124,0,1768593396.0720427
125,124,123,124,123,124,124,124,0,1768593396.072045
125,124,124,125,123,124,124,124,0,1768593396.0720477
125,124,124,124,123,124,124,124,0,1768593396.07205
125,125,124,123,123,123,124,124,0,1768593396.0720525
125,125,124,123,123,123,123,124,0,1768593396.0720549
125,124,124,123,123,124,123,124,0,1768593396.072057
125,124,124,122,123,124,124,124,0,1768593396.0720594
125,124,124,122,123,124,124,124,0,1768593396.0720665
125,124,124,123,123,124,124,124,0,1768593396.0720687
125,125,124,124,123,125,124,124,0,1768593396.072076
125,126,124,125,124,125,125,125,0,1768593396.0720787
126,126,124,125,124,124,125,125,0,1768593396.092229
126,126,125,126,124,125,125,125,0,1768593396.0922372
126,125,125,125,124,124,124,125,0,1768593396.0922399
126,124,125,123,124,124,124,125,0,1768593396.092242
125,124,125,123,124,124,124,124,0,1768593396.0922441
