emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
127,128,123,122,125,125,124,124,1,1764984228.1175866
125,125,124,122,126,124,123,123,1,1764984228.1175904
124,121,124,125,124,124,122,122,1,1764984228.117594
125,123,124,126,123,124,122,123,1,1764984228.1175973
125,121,123,125,123,124,122,124,1,1764984228.1176007
123,116,124,125,125,125,126,125,1,1764984228.1176038
124,118,126,127,125,125,126,126,1,1764984228.1176074
127,125,126,125,126,126,126,126,1,1764984228.1176105
127,124,125,124,126,125,126,126,1,1764984228.1176143
126,126,126,124,126,124,126,125,1,1764984228.1176176
128,129,125,126,123,125,124,124,1,1764984228.1176212
128,129,124,124,118,125,125,125,1,1764984228.1176248
127,125,124,126,121,125,125,125,1,1764984228.1176283
126,124,125,127,124,125,125,125,1,1764984228.1176317
126,125,124,125,125,125,124,124,1,1764984228.1176353
126,124,125,124,125,125,124,125,1,1764984228.1176386
127,124,124,123,127,126,124,126,1,1764984228.1176422
129,129,125,123,126,126,124,126,1,1764984228.1176455
128,130,126,123,126,126,125,126,1,1764984228.1176527
127,126,126,125,126,127,125,127,1,1764984228.1176558
126,122,123,124,124,124,124,125,1,1764984228.117659
123,120,124,126,126,123,124,123,1,1764984228.1176624
122,118,125,126,124,124,125,123,1,1764984228.1176655
123,120,125,125,121,123,126,125,1,1764984228.1176689
125,123,125,124,120,124,126,126,1,1764984228.117672
126,125,126,124,123,126,127,126,1,1764984228.117675
128,128,124,123,124,126,126,126,1,1764984228.1176784
129,131,123,125,123,125,124,125,1,1764984228.117682
128,130,124,125,124,124,123,124,1,1764984228.1378148
126,126,126,125,126,124,122,123,1,1764984228.1378188
127,126,127,126,125,124,123,123,1,1764984228.1378222
126,126,128,127,125,124,124,125,1,1764984228.1378253
126,125,128,123,124,124,125,125,1,1764984228.1378286
126,123,125,123,123,125,126,125,1,1764984228.137832
126,124,123,124,121,125,125,125,1,1764984228.137835
126,126,124,125,125,125,125,125,1,1764984228.1378384
127,129,124,124,128,125,124,125,1,1764984228.1378417
127,125,124,125,128,126,125,126,1,1764984228.1378448
126,123,125,126,129,126,126,125,1,1764984228.1378481
127,123,125,126,131,126,125,125,1,1764984228.1378515
126,123,125,123,125,125,124,124,1,1764984228.1378548
125,121,124,124,116,124,124,124,1,1764984228.1378577
125,124,123,124,121,123,123,123,1,1764984228.137861
126,126,125,125,123,123,122,124,1,1764984228.1378725
125,123,125,126,123,123,124,125,1,1764984228.178114
125,121,124,127,122,124,127,126,1,1764984228.178118
125,121,125,125,127,125,127,126,1,1764984228.1781216
125,121,125,125,124,125,126,126,1,1764984228.178125
126,122,124,124,119,125,126,125,1,1764984228.1781282
127,131,126,121,120,125,125,124,1,1764984228.1781313
129,135,126,123,124,126,124,125,1,1764984228.1781347
128,127,125,126,125,126,125,125,1,1764984228.178138
126,122,124,127,125,126,126,126,1,1764984228.178141
125,124,125,127,126,124,126,126,1,1764984228.1781445
125,122,126,128,122,123,126,126,1,1764984228.1781478
124,118,125,125,121,123,123,124,1,1764984228.1781516
125,125,125,123,124,124,121,123,1,1764984228.178155
127,131,127,122,122,125,123,123,1,1764984228.1781583
128,128,126,123,122,125,124,124,1,1764984228.1781619
127,126,124,124,126,125,125,124,1,1764984228.1781657
127,126,125,125,130,126,127,126,1,1764984228.2083356
126,122,124,126,124,125,128,126,1,1764984228.208339
126,123,124,128,127,124,124,125,1,1764984228.208342
127,126,124,126,128,125,126,126,1,1764984228.2083454
127,126,124,124,126,125,126,126,1,1764984228.2083488
125,123,123,124,123,124,124,125,1,1764984228.208352
126,124,124,124,123,124,123,124,1,1764984228.2083554
125,123,124,122,121,124,124,124,1,1764984228.2083583
124,122,125,122,122,124,124,123,1,1764984228.2083628
124,122,125,124,123,126,125,123,1,1764984228.208366
126,124,124,125,122,125,125,124,1,1764984228.2083688
127,126,126,123,121,125,126,125,1,1764984228.208372
127,127,126,124,122,125,126,125,1,1764984228.2083755
127,126,125,124,124,125,125,125,1,1764984228.2083788
126,125,124,124,125,124,124,125,1,1764984228.2083821
127,127,126,124,124,124,124,125,1,1764984228.2083857
127,127,125,124,126,124,124,125,1,1764984228.2486353
127,127,126,126,126,125,125,125,1,1764984228.2486405
126,123,126,125,124,124,125,125,1,1764984228.2486444
126,124,126,126,123,125,126,126,1,1764984228.248648
127,124,126,127,124,125,125,125,1,1764984228.2486513
125,120,124,129,124,125,125,125,1,1764984228.2486546
126,120,123,126,123,125,125,125,1,1764984228.248658
127,124,125,126,123,125,125,125,1,1764984228.2486618
127,124,125,125,121,124,123,124,1,1764984228.248665
126,124,123,123,118,123,123,124,1,1764984228.2486684
127,129,124,121,118,123,122,124,1,1764984228.2486718
126,124,124,121,120,123,121,123,1,1764984228.2486756
125,120,123,122,120,123,125,125,1,1764984228.2486792
125,123,125,124,124,125,128,127,1,1764984228.2486827
126,125,127,126,127,126,129,128,1,1764984228.2486863
126,124,128,129,127,126,129,128,1,1764984228.2486937
127,127,127,128,126,126,129,127,1,1764984228.268811
127,131,126,128,126,126,124,124,1,1764984228.2688146
127,128,125,127,124,124,122,123,1,1764984228.2688184
126,122,122,124,122,124,122,123,1,1764984228.268822
125,122,122,122,121,124,122,123,1,1764984228.2688255
125,124,124,121,121,124,123,124,1,1764984228.268829
124,121,125,122,120,123,124,123,1,1764984228.2688324
125,122,126,121,122,124,125,124,1,1764984228.268836
126,127,128,123,124,124,125,125,1,1764984228.2688398
126,127,127,124,124,124,125,125,1,1764984228.2688432
126,127,126,125,123,125,125,125,1,1764984228.2688465
129,128,124,125,129,126,125,126,1,1764984228.2688498
127,124,123,126,127,125,123,124,1,1764984228.2688532
126,124,124,125,126,124,122,124,1,1764984228.2688568
128,126,124,124,127,125,125,125,1,1764984228.2688603
127,124,123,124,129,124,125,125,1,1764984228.268864
124,122,124,123,122,124,126,126,1,1764984228.3392885
125,124,126,126,123,124,128,128,1,1764984228.339293
126,125,126,126,123,125,129,128,1,1764984228.3392954
125,123,126,125,121,124,126,126,1,1764984228.3392978
125,125,127,125,120,125,125,124,1,1764984228.3393002
128,127,125,127,121,124,123,123,1,1764984228.3393111
127,126,122,123,120,125,122,122,1,1764984228.3393133
126,124,123,125,122,124,122,122,1,1764984228.3393157
125,118,125,127,127,126,125,124,1,1764984228.3393216
124,119,126,127,129,125,126,125,1,1764984228.339326
124,122,127,126,129,125,127,126,1,1764984228.339328
125,124,129,126,128,125,127,126,1,1764984228.339332
126,125,128,125,127,126,126,126,1,1764984228.3393345
128,131,125,124,122,124,124,124,1,1764984228.3393388
129,129,124,124,122,125,123,124,1,1764984228.3393407
128,126,123,123,121,125,123,123,1,1764984228.339343
127,128,123,123,120,123,123,124,1,1764984228.3393452
127,127,122,124,118,122,123,123,1,1764984228.3393474
125,122,123,125,123,124,123,124,1,1764984228.3393502
125,122,126,127,125,125,125,125,1,1764984228.3393526
126,124,126,126,125,125,125,125,1,1764984228.3393545
125,122,126,125,129,126,125,125,1,1764984228.3393567
126,125,128,125,131,127,126,125,1,1764984228.3393588
127,129,127,124,124,124,123,123,1,1764984228.3393664
128,130,125,122,123,123,120,123,1,1764984228.3393688
127,129,125,124,123,125,122,124,1,1764984228.3393707
127,127,126,124,121,126,126,126,1,1764984228.339373
127,123,124,124,122,125,129,127,1,1764984228.339375
127,125,124,124,122,125,129,128,1,1764984228.3393774
127,127,124,124,124,125,130,128,1,1764984228.3393803
126,124,123,123,122,123,127,126,1,1764984228.3393824
124,123,124,124,125,123,123,123,1,1764984228.339385
124,121,126,126,126,124,120,122,1,1764984228.359511
124,120,125,126,126,126,121,122,1,1764984228.3595145
124,120,125,128,128,127,124,124,1,1764984228.3595166
126,124,127,128,128,127,126,125,1,1764984228.3595188
127,127,126,126,124,126,127,127,1,1764984228.3595214
129,131,126,123,124,126,128,127,1,1764984228.3595235
129,131,125,123,131,127,128,127,1,1764984228.3595257
127,128,126,124,129,126,124,125,1,1764984228.3595278
127,128,125,125,129,125,124,125,1,1764984228.3595302
126,127,124,125,130,126,124,124,1,1764984228.3595324
126,126,126,126,130,126,125,124,1,1764984228.3595345
125,126,128,126,123,125,125,125,1,1764984228.3595366
126,126,126,124,122,125,125,126,1,1764984228.359539
126,123,126,124,125,126,125,125,1,1764984228.359541
126,125,126,124,124,126,124,125,1,1764984228.3595433
126,125,125,124,124,125,124,124,1,1764984228.359546
126,127,123,123,125,124,123,124,1,1764984228.409993
126,127,124,124,124,124,124,125,1,1764984228.4099975
127,126,124,124,122,124,125,125,1,1764984228.4099998
127,126,124,125,127,125,126,126,1,1764984228.4100025
127,125,125,126,127,125,128,128,1,1764984228.4100044
126,124,125,127,126,126,128,128,1,1764984228.410007
126,123,125,126,126,125,127,127,1,1764984228.4100094
127,126,126,125,130,125,127,127,1,1764984228.4100115
126,125,126,122,125,125,125,125,1,1764984228.4100177
126,124,125,124,127,125,123,123,1,1764984228.41002
126,124,125,125,130,125,123,123,1,1764984228.4100225
126,126,126,125,128,125,123,123,1,1764984228.4100244
126,125,125,124,126,126,122,123,1,1764984228.4100304
127,126,125,127,126,125,121,123,1,1764984228.4100327
128,127,125,125,123,124,124,125,1,1764984228.410039
128,127,123,122,118,123,127,127,1,1764984228.4100413
127,125,124,122,121,124,127,127,1,1764984228.430222
127,128,127,124,121,124,128,127,1,1764984228.430226
126,125,127,123,123,124,129,128,1,1764984228.4302282
125,125,126,122,122,125,124,127,1,1764984228.4302309
126,125,127,125,123,126,123,124,1,1764984228.4302332
127,127,127,126,123,126,124,124,1,1764984228.4302354
125,121,123,126,129,126,124,125,1,1764984228.4302413
125,122,123,126,125,126,124,124,1,1764984228.4302435
126,126,123,127,128,126,125,124,1,1764984228.4302459
125,125,123,125,130,125,126,124,1,1764984228.430248
125,122,123,125,129,125,124,124,1,1764984228.430254
126,126,125,126,121,124,125,124,1,1764984228.4302564
127,127,126,127,123,124,127,126,1,1764984228.4302588
126,125,126,127,123,125,126,125,1,1764984228.4302607
127,127,128,127,123,125,125,125,1,1764984228.430263
127,128,127,127,123,125,126,126,1,1764984228.4302657
127,127,126,125,123,125,125,126,1,1764984228.5212684
126,125,124,124,129,126,123,125,1,1764984228.521277
127,124,124,122,126,126,125,126,1,1764984228.5212827
126,122,121,121,125,126,125,125,1,1764984228.5212874
126,125,123,121,129,125,124,124,1,1764984228.521292
125,124,125,125,128,124,125,124,1,1764984228.5212967
126,127,127,125,122,123,124,123,1,1764984228.521301
125,127,127,125,122,123,122,123,1,1764984228.5213056
125,128,128,125,123,124,125,124,1,1764984228.5213106
126,122,125,125,121,124,125,125,1,1764984228.521315
127,123,123,122,122,124,124,125,1,1764984228.5213194
126,122,122,122,121,124,126,126,1,1764984228.521328
127,124,124,125,123,126,129,126,1,1764984228.521348
127,125,123,126,126,125,127,126,1,1764984228.5213788
127,125,123,125,128,126,126,125,1,1764984228.5213814
126,126,126,126,129,127,125,124,1,1764984228.5213835
126,128,128,127,129,127,124,124,1,1764984228.5213933
126,125,126,124,124,125,123,123,1,1764984228.521396
126,125,127,122,119,124,123,123,1,1764984228.5213983
126,128,127,122,119,123,122,124,1,1764984228.521401
126,125,125,124,122,124,124,125,1,1764984228.5214028
126,123,123,124,124,125,127,127,1,1764984228.521405
127,125,124,125,126,125,125,126,1,1764984228.5214076
127,126,124,128,128,125,124,125,1,1764984228.5214097
127,125,124,128,127,126,125,125,1,1764984228.521412
126,124,123,125,128,126,125,125,1,1764984228.5214176
125,123,123,123,128,124,123,123,1,1764984228.52142
124,123,125,124,127,125,124,124,1,1764984228.5214221
124,122,126,126,126,125,125,125,1,1764984228.5214243
125,122,127,126,126,125,126,126,1,1764984228.5214264
128,132,128,125,121,125,125,126,1,1764984228.5214288
129,132,126,125,120,124,124,126,1,1764984228.5214307
126,122,121,123,120,124,122,124,1,1764984228.5214365
125,121,122,123,123,124,123,124,1,1764984228.521439
125,123,124,125,124,125,125,125,1,1764984228.521446
124,119,123,125,124,125,125,125,1,1764984228.5214481
124,117,123,124,125,126,126,125,1,1764984228.521451
128,127,126,125,126,126,127,127,1,1764984228.5214534
129,131,125,124,126,126,126,127,1,1764984228.5214553
129,128,124,123,125,126,126,125,1,1764984228.5214577
127,125,125,124,125,125,124,124,1,1764984228.52146
127,124,125,126,124,124,124,123,1,1764984228.521462
126,124,124,128,125,125,124,124,1,1764984228.5214643
123,121,125,127,122,124,124,123,1,1764984228.5214667
124,124,125,125,118,123,124,123,1,1764984228.5214686
126,126,123,124,119,125,125,125,1,1764984228.521471
126,125,124,124,124,126,126,126,1,1764984228.521473
125,125,126,122,124,125,125,125,1,1764984228.521476
128,128,126,124,127,125,124,126,1,1764984228.5618758
128,127,125,126,131,125,124,126,1,1764984228.5618796
125,124,126,127,131,125,124,125,1,1764984228.5618818
125,124,126,127,127,125,124,124,1,1764984228.5618842
127,126,125,127,126,127,125,126,1,1764984228.5618865
126,125,124,124,121,126,126,125,1,1764984228.5618885
125,122,123,124,121,127,126,124,1,1764984228.5618906
126,126,123,123,121,126,124,124,1,1764984228.5618925
127,129,124,123,119,124,123,124,1,1764984228.561895
127,127,124,123,122,123,123,124,1,1764984228.5619104
126,126,124,124,126,125,124,124,1,1764984228.5619128
125,123,125,124,124,125,124,124,1,1764984228.561915
126,123,126,125,124,124,125,126,1,1764984228.561917
126,123,126,125,129,126,127,127,1,1764984228.561925
126,123,126,126,126,126,127,126,1,1764984228.561927
126,124,125,125,123,124,124,125,1,1764984228.5619295
128,129,125,124,124,125,123,125,1,1764984228.592335
128,130,124,124,124,125,123,124,1,1764984228.5923398
126,123,123,125,121,125,124,124,1,1764984228.5923414
125,123,125,126,124,126,125,125,1,1764984228.5923433
125,122,124,126,129,127,125,125,1,1764984228.5923448
124,119,123,126,129,125,125,126,1,1764984228.5923467
126,119,123,126,127,124,124,125,1,1764984228.592348
127,125,125,124,124,124,123,125,1,1764984228.5923498
126,126,126,124,128,124,123,124,1,1764984228.592352
126,128,127,124,123,124,123,125,1,1764984228.5923607
127,126,127,125,121,124,124,126,1,1764984228.5923624
126,128,128,124,125,125,125,126,1,1764984228.5923645
127,128,127,126,126,126,126,126,1,1764984228.5923667
128,126,124,127,120,125,126,126,1,1764984228.5923688
127,123,122,126,121,125,125,125,1,1764984228.592371
126,124,123,125,125,126,125,124,1,1764984228.5923736
126,123,123,124,127,126,125,124,1,1764984228.6328163
124,121,124,123,125,124,123,123,1,1764984228.632821
124,123,124,123,126,124,123,124,1,1764984228.6328235
125,125,126,125,127,124,125,125,1,1764984228.6328259
127,126,126,125,126,124,125,126,1,1764984228.6328342
125,122,124,124,123,123,123,125,1,1764984228.6328366
127,126,124,125,124,125,125,127,1,1764984228.632839
128,128,123,123,122,125,125,125,1,1764984228.632841
126,121,124,123,123,125,126,125,1,1764984228.6328433
125,118,125,124,124,125,127,125,1,1764984228.6328454
126,123,125,126,125,126,127,126,1,1764984228.6328475
125,122,125,123,128,126,127,125,1,1764984228.63285
125,120,126,126,130,126,125,125,1,1764984228.6328523
126,126,125,126,128,125,124,125,1,1764984228.6328542
127,130,124,125,129,125,124,124,1,1764984228.6328564
127,129,126,123,125,124,123,124,1,1764984228.632859
128,128,125,125,122,124,123,125,1,1764984228.6531334
128,126,123,124,122,125,127,127,1,1764984228.6531374
126,121,124,123,125,126,127,126,1,1764984228.6531398
126,122,126,125,124,125,126,126,1,1764984228.653142
126,122,124,124,124,125,127,126,1,1764984228.6531444
125,120,125,124,126,125,126,125,1,1764984228.6531465
125,122,127,126,125,124,123,123,1,1764984228.653149
128,128,126,127,124,124,123,124,1,1764984228.6531546
127,124,123,126,123,125,124,125,1,1764984228.6531568
126,126,124,127,125,125,124,125,1,1764984228.653159
127,128,126,126,124,125,126,125,1,1764984228.6531613
127,127,125,123,125,125,125,125,1,1764984228.6531634
126,127,125,122,122,124,123,124,1,1764984228.6531656
124,122,125,124,123,124,123,124,1,1764984228.653168
126,122,125,126,124,125,125,126,1,1764984228.6531699
127,123,125,125,124,125,126,127,1,1764984228.6531725
127,124,126,125,124,125,127,127,1,1764984228.703892
126,123,125,126,126,126,128,127,1,1764984228.703896
127,130,126,125,126,126,127,126,1,1764984228.7038987
127,131,126,125,124,126,125,125,1,1764984228.7039008
126,128,125,125,123,125,123,124,1,1764984228.7039032
127,128,125,126,123,124,123,124,1,1764984228.703909
126,129,126,124,122,124,123,125,1,1764984228.703911
127,128,125,123,122,123,123,125,1,1764984228.7039132
127,126,125,123,122,123,123,124,1,1764984228.7039154
126,125,125,125,122,124,123,123,1,1764984228.7039175
124,120,122,125,124,125,124,123,1,1764984228.7039196
126,123,123,124,126,125,125,125,1,1764984228.7039216
125,125,127,126,125,125,126,126,1,1764984228.7039237
126,126,128,128,126,126,127,127,1,1764984228.7039297
126,125,124,124,127,126,125,126,1,1764984228.7039318
127,131,128,123,126,125,125,126,1,1764984228.7039444
125,125,128,124,123,125,125,125,1,1764984228.7242832
