emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
126,121,121,127,125,121,122,125,1,1761604610.2465634
126,123,121,115,121,120,122,126,1,1761604610.2465682
126,123,120,120,122,120,122,126,1,1761604610.2465727
123,124,125,124,122,122,123,125,1,1761604610.2465773
122,126,128,122,124,124,124,124,1,1761604610.246606
123,126,123,118,123,124,123,124,1,1761604610.2466114
124,124,122,113,125,125,124,123,1,1761604610.246617
126,125,124,119,125,125,125,124,1,1761604610.2869983
120,121,120,126,120,121,122,122,1,1761604610.2870057
127,123,123,129,120,121,123,124,1,1761604610.2870111
138,125,131,130,121,121,122,125,1,1761604610.2870162
131,125,129,135,123,122,123,124,1,1761604610.2870212
119,122,121,119,121,123,123,122,1,1761604610.2870257
126,125,125,114,124,128,126,124,1,1761604610.2870305
124,123,125,123,126,126,126,125,1,1761604610.2870352
109,121,121,123,126,127,127,125,1,1761604610.2870398
119,123,119,135,127,127,126,125,1,1761604610.2870443
126,127,128,145,128,125,125,125,1,1761604610.2870493
124,128,127,136,127,124,124,124,1,1761604610.2870588
125,127,125,117,122,122,124,125,1,1761604610.287064
131,125,122,123,121,121,123,125,1,1761604610.2870686
126,122,125,119,122,125,124,124,1,1761604610.2870734
127,121,124,114,124,126,124,124,1,1761604610.2870781
129,122,121,119,127,126,125,125,1,1761604610.3072731
126,122,125,136,126,126,125,124,1,1761604610.30728
123,124,127,133,127,128,125,123,1,1761604610.3072855
130,127,125,122,124,122,123,124,1,1761604610.3072903
132,126,123,121,121,121,123,125,1,1761604610.307295
124,125,127,122,118,119,121,121,1,1761604610.3072999
121,125,124,115,119,123,123,122,1,1761604610.3073044
119,124,119,117,123,126,125,124,1,1761604610.3073092
116,123,123,119,125,129,127,124,1,1761604610.3073137
116,124,127,125,126,130,128,125,1,1761604610.3073182
123,124,124,129,128,130,128,127,1,1761604610.307323
126,122,119,121,128,126,126,126,1,1761604610.3073275
128,123,121,118,122,122,123,125,1,1761604610.3073437
129,126,125,121,121,121,123,125,1,1761604610.307349
128,125,125,120,122,120,122,123,1,1761604610.3073525
123,126,127,122,123,124,124,125,1,1761604610.3073823
122,125,127,130,124,125,124,124,1,1761604610.358042
130,125,130,127,124,124,124,124,1,1761604610.3580651
131,123,124,124,122,124,123,124,1,1761604610.3580973
129,123,124,123,123,125,124,125,1,1761604610.358123
125,122,119,117,119,121,121,123,1,1761604610.3581417
126,126,124,119,123,124,123,124,1,1761604610.358152
120,123,121,124,124,126,123,122,1,1761604610.3581605
110,122,126,125,123,127,124,122,1,1761604610.358169
118,124,123,138,124,126,126,123,1,1761604610.3581774
131,127,128,140,128,128,127,125,1,1761604610.3581858
130,125,127,132,125,127,126,125,1,1761604610.3581936
126,127,129,123,126,127,127,126,1,1761604610.3582022
130,126,123,118,126,123,124,125,1,1761604610.35821
127,123,122,117,124,123,122,123,1,1761604610.3582184
125,121,121,123,123,122,121,123,1,1761604610.358238
132,121,121,118,122,120,122,125,1,1761604610.3582566
137,124,123,129,122,119,123,127,1,1761604610.3784971
134,129,130,138,123,122,124,125,1,1761604610.3785062
125,128,130,131,126,128,126,126,1,1761604610.3785126
117,126,126,118,124,128,126,125,1,1761604610.3785183
113,125,125,122,124,127,125,122,1,1761604610.3785233
112,123,121,124,126,127,123,121,1,1761604610.3785284
121,122,119,125,129,127,124,125,1,1761604610.378533
131,123,121,125,124,119,123,126,1,1761604610.3785377
137,124,118,128,120,116,121,125,1,1761604610.3785424
134,125,120,129,123,120,122,124,1,1761604610.3785496
134,124,122,122,123,122,123,125,1,1761604610.3785543
129,123,120,117,123,123,123,124,1,1761604610.3785589
124,124,121,126,126,128,124,122,1,1761604610.3785636
123,126,128,120,126,132,126,124,1,1761604610.3785682
128,124,126,121,125,130,127,127,1,1761604610.3785827
134,127,130,125,124,128,127,127,1,1761604610.378661
120,125,127,129,120,125,125,123,1,1761604610.4191513
120,123,120,119,121,122,124,123,1,1761604610.41916
121,122,119,132,128,123,124,123,1,1761604610.419165
121,125,119,127,126,124,123,122,1,1761604610.4191694
118,123,115,129,122,122,122,121,1,1761604610.4191742
138,124,120,126,128,126,125,126,1,1761604610.4191792
138,126,127,123,127,127,125,129,1,1761604610.419184
131,126,128,122,125,124,125,127,1,1761604610.4191885
130,126,125,132,126,122,124,126,1,1761604610.4191928
128,125,127,127,128,125,124,125,1,1761604610.4191973
113,123,127,132,126,126,125,123,1,1761604610.419202
115,122,123,125,123,124,124,121,1,1761604610.4192066
120,122,121,123,123,126,124,122,1,1761604610.4192111
122,120,126,119,123,127,124,124,1,1761604610.4192157
124,121,123,121,121,123,123,124,1,1761604610.4192202
129,126,121,119,120,120,122,124,1,1761604610.419235
128,126,124,125,122,121,123,124,1,1761604610.4495938
132,125,121,122,121,119,123,124,1,1761604610.4496133
131,124,118,125,121,118,122,124,1,1761604610.4496186
120,125,123,125,122,118,122,122,1,1761604610.449624
117,124,126,134,125,122,122,121,1,1761604610.449629
120,122,120,133,123,123,122,122,1,1761604610.4496439
125,123,124,130,126,131,124,124,1,1761604610.4496489
122,125,130,132,128,133,126,124,1,1761604610.4496534
121,125,124,125,128,135,128,125,1,1761604610.4496677
129,123,118,111,120,129,126,125,1,1761604610.4496734
131,124,124,120,123,129,128,128,1,1761604610.4496784
124,123,122,125,122,122,124,125,1,1761604610.449683
121,124,118,116,124,121,122,122,1,1761604610.4496872
129,125,126,122,125,121,121,123,1,1761604610.449692
129,124,129,124,129,122,123,124,1,1761604610.4496965
122,124,129,121,125,122,122,122,1,1761604610.4497015
124,129,134,125,125,122,125,124,1,1761604610.4901106
128,127,133,123,122,119,124,124,1,1761604610.490118
127,125,126,128,122,125,126,126,1,1761604610.4901235
120,125,135,138,124,129,126,123,1,1761604610.4901288
122,126,135,135,128,128,125,123,1,1761604610.4901397
113,120,125,120,124,129,124,121,1,1761604610.490145
116,121,122,124,124,128,124,123,1,1761604610.4901497
120,122,126,121,122,121,122,121,1,1761604610.4901543
126,124,124,117,120,116,122,123,1,1761604610.490159
123,123,123,120,123,118,122,124,1,1761604610.4901638
132,124,122,125,124,121,123,126,1,1761604610.4901686
129,125,122,126,124,125,124,127,1,1761604610.4901733
126,127,129,119,126,131,126,126,1,1761604610.490178
127,125,120,111,124,131,127,127,1,1761604610.4901826
123,126,121,115,120,130,127,125,1,1761604610.4901872
121,129,131,122,120,126,124,121,1,1761604610.4901927
129,128,133,122,123,125,124,122,1,1761604610.510389
132,125,121,125,122,121,123,124,1,1761604610.5103965
115,124,126,130,124,121,123,123,1,1761604610.510407
123,124,125,126,124,120,122,124,1,1761604610.5104122
124,122,125,128,125,120,122,125,1,1761604610.5104172
119,121,123,123,121,117,121,123,1,1761604610.5104218
120,123,122,121,123,122,122,123,1,1761604610.5104265
136,125,122,127,124,122,123,125,1,1761604610.5104313
129,124,122,124,123,120,122,124,1,1761604610.5104358
123,124,121,117,121,123,123,124,1,1761604610.5104403
125,126,126,129,127,133,128,127,1,1761604610.510445
127,126,125,127,125,128,126,125,1,1761604610.5104494
121,123,124,128,122,123,124,123,1,1761604610.5104537
123,124,125,126,128,131,127,125,1,1761604610.5104587
129,123,122,129,130,128,126,124,1,1761604610.5104716
122,120,120,118,125,121,122,123,1,1761604610.5104773
114,121,124,122,126,124,123,122,1,1761604610.5508404
123,126,124,124,126,130,124,124,1,1761604610.5508475
129,127,129,137,122,127,124,126,1,1761604610.5508525
126,127,130,132,124,127,126,126,1,1761604610.5508575
119,125,130,136,125,126,124,123,1,1761604610.5508623
125,124,126,134,124,123,124,123,1,1761604610.550868
125,121,124,123,124,120,123,123,1,1761604610.5508728
121,121,121,112,123,118,121,121,1,1761604610.5609858
124,123,123,116,121,118,120,121,1,1761604610.560993
131,127,121,118,122,124,123,126,1,1761604610.560998
135,129,126,119,124,128,125,128,1,1761604610.5610025
136,128,125,122,124,128,127,128,1,1761604610.5610073
119,125,127,131,127,130,127,124,1,1761604610.561012
114,124,127,128,127,129,126,123,1,1761604610.5610163
120,124,130,127,126,125,124,123,1,1761604610.5610209
114,121,124,132,123,121,123,121,1,1761604610.561026
119,122,123,126,124,121,122,123,1,1761604610.5812154
136,125,120,127,122,121,123,127,1,1761604610.5812223
138,126,120,127,119,121,125,128,1,1761604610.581228
132,125,120,123,116,122,124,127,1,1761604610.5812328
133,126,122,121,120,123,125,126,1,1761604610.5812376
132,126,122,127,123,124,125,126,1,1761604610.5812423
132,125,121,116,121,122,124,127,1,1761604610.581247
127,123,122,116,123,120,123,124,1,1761604610.5812516
123,124,125,128,127,119,122,123,1,1761604610.5812562
125,127,128,130,126,124,123,124,1,1761604610.5812607
121,126,133,125,124,128,125,124,1,1761604610.5812654
116,123,125,120,125,132,126,122,1,1761604610.58127
121,123,123,129,127,133,126,124,1,1761604610.5812745
130,126,125,127,127,132,128,126,1,1761604610.5812793
128,124,124,122,127,128,126,126,1,1761604610.581284
121,123,118,120,123,119,122,124,1,1761604610.5812895
128,125,122,136,122,114,121,125,1,1761604610.6216505
128,125,128,132,121,120,121,124,1,1761604610.6216574
124,123,122,116,120,124,123,124,1,1761604610.6216621
123,124,122,116,119,124,124,125,1,1761604610.6216671
125,125,124,131,122,128,125,125,1,1761604610.62168
122,124,127,124,123,129,125,124,1,1761604610.6216855
123,124,125,118,120,121,123,124,1,1761604610.62169
122,122,128,125,122,118,122,123,1,1761604610.6216948
122,121,121,128,122,119,120,122,1,1761604610.6216996
126,124,119,113,121,122,121,123,1,1761604610.6217039
132,127,123,118,121,121,122,125,1,1761604610.6217086
127,126,122,131,127,124,124,125,1,1761604610.6217132
128,124,115,125,129,129,125,125,1,1761604610.6217175
131,125,126,128,131,128,126,126,1,1761604610.6217222
128,123,129,130,128,124,124,123,1,1761604610.6217268
124,122,124,118,126,127,125,124,1,1761604610.621732
122,122,122,110,125,128,125,124,1,1761604610.6721866
125,125,126,129,123,124,124,125,1,1761604610.6721938
118,122,122,127,122,121,123,125,1,1761604610.6721995
117,122,125,121,122,121,124,124,1,1761604610.6722043
120,122,123,132,123,122,123,122,1,1761604610.6722088
121,124,128,139,122,124,125,124,1,1761604610.6722138
121,126,129,123,120,125,124,124,1,1761604610.6722183
130,127,125,123,120,126,124,124,1,1761604610.672223
133,126,122,131,123,126,124,126,1,1761604610.6722274
127,126,124,138,126,123,124,126,1,1761604610.672232
127,126,127,125,126,121,124,124,1,1761604610.6722362
130,124,126,119,126,123,123,125,1,1761604610.672241
127,125,128,118,124,127,126,126,1,1761604610.6722453
122,126,130,141,130,133,128,126,1,1761604610.6722498
127,125,132,133,130,133,127,126,1,1761604610.6722546
130,124,126,135,127,127,125,125,1,1761604610.67226
122,122,124,142,128,126,124,123,1,1761604610.7328653
123,120,122,142,130,124,122,123,1,1761604610.7328722
122,123,127,121,125,122,123,123,1,1761604610.7328775
119,126,124,113,120,124,123,122,1,1761604610.7328825
119,126,122,116,120,124,123,124,1,1761604610.7328873
125,127,125,119,118,123,125,126,1,1761604610.7328918
124,129,131,122,118,123,125,126,1,1761604610.7328968
130,126,128,122,118,121,124,127,1,1761604610.7329013
132,125,127,127,124,123,124,127,1,1761604610.732906
133,125,123,121,127,127,126,126,1,1761604610.7329106
131,124,122,126,129,126,125,125,1,1761604610.7329152
126,123,122,135,127,125,123,123,1,1761604610.7329197
128,126,127,134,127,125,124,123,1,1761604610.7329247
128,124,128,132,126,124,124,124,1,1761604610.7329292
130,124,132,138,125,124,124,126,1,1761604610.732934
124,124,132,129,121,122,122,124,1,1761604610.7329392
125,126,130,121,122,122,122,124,1,1761604610.763217
123,123,120,118,124,126,123,124,1,1761604610.7632248
123,121,121,122,122,125,124,124,1,1761604610.7632298
117,121,125,127,123,125,124,122,1,1761604610.7632349
116,124,126,129,125,127,125,122,1,1761604610.7632391
122,122,117,125,126,124,125,124,1,1761604610.7632437
123,124,120,128,125,122,124,124,1,1761604610.7632542
125,127,126,122,126,121,123,125,1,1761604610.7632616
129,126,125,119,122,115,121,126,1,1761604610.7632663
132,125,126,132,123,116,122,126,1,1761604610.7632709
133,128,135,132,125,124,124,127,1,1761604610.7632756
129,126,134,127,127,127,126,127,1,1761604610.76328
128,123,125,130,125,131,126,125,1,1761604610.7632844
128,123,123,130,126,133,126,124,1,1761604610.7632887
119,122,124,114,124,133,126,123,1,1761604610.7632935
118,121,118,115,121,126,124,122,1,1761604610.7632985
123,123,119,118,119,125,122,122,1,1761604610.803684
117,122,122,117,120,122,122,121,1,1761604610.8036919
121,123,124,124,121,123,123,123,1,1761604610.8036969
137,126,126,129,123,122,123,127,1,1761604610.8037074
122,124,127,125,123,123,123,124,1,1761604610.803713
119,122,121,120,122,120,123,122,1,1761604610.8037176
127,126,123,125,124,120,122,123,1,1761604610.8037224
126,128,127,120,123,121,123,124,1,1761604610.8037271
120,125,126,115,121,124,123,123,1,1761604610.8037317
129,124,123,118,121,123,123,124,1,1761604610.8037362
133,126,127,121,122,124,123,126,1,1761604610.803741
135,125,127,119,121,123,124,128,1,1761604610.8037455
126,123,125,122,124,123,123,125,1,1761604610.80375
122,122,121,119,123,122,122,124,1,1761604610.8037548
123,125,127,129,122,120,121,123,1,1761604610.8037593
117,124,125,141,125,123,122,122,1,1761604610.8037646
115,125,128,137,125,126,122,121,1,1761604610.8239646
115,122,127,130,123,127,123,121,1,1761604610.8239727
122,123,124,132,125,127,125,123,1,1761604610.8239782
126,123,123,117,125,130,127,125,1,1761604610.8239832
130,123,121,106,120,127,125,126,1,1761604610.8239882
126,122,118,116,122,125,125,126,1,1761604610.8239932
130,124,123,121,121,123,123,125,1,1761604610.8239977
129,125,124,122,122,121,123,126,1,1761604610.8240025
130,125,125,128,123,120,123,127,1,1761604610.8240073
122,125,132,130,124,122,123,123,1,1761604610.824012
123,127,132,119,123,122,122,123,1,1761604610.8240166
124,124,122,117,123,123,123,125,1,1761604610.8240216
125,123,122,116,122,128,124,124,1,1761604610.824026
123,123,122,118,122,127,124,123,1,1761604610.8240309
133,126,122,121,122,122,123,127,1,1761604610.8240354
141,126,122,118,120,118,122,127,1,1761604610.824051
140,127,124,119,120,120,122,125,1,1761604610.8745222
115,124,123,128,123,122,121,121,1,1761604610.8745291
116,124,116,125,123,125,124,122,1,1761604610.8745344
118,123,122,126,124,129,126,123,1,1761604610.8745396
115,125,127,128,126,132,127,124,1,1761604610.8745444
117,124,128,131,125,129,128,126,1,1761604610.8745492
133,125,128,127,122,125,127,129,1,1761604610.8745542
132,124,136,134,123,121,123,126,1,1761604610.8745587
127,124,126,130,125,121,122,124,1,1761604610.8745637
124,123,122,130,125,122,122,123,1,1761604610.8745682
124,123,120,125,125,122,122,123,1,1761604610.8745804
131,127,123,121,125,121,122,123,1,1761604610.8745859
133,129,125,117,124,119,122,125,1,1761604610.8745978
133,128,124,113,120,115,122,126,1,1761604610.874603
127,126,124,123,124,122,123,125,1,1761604610.8746076
122,125,127,129,124,131,126,124,1,1761604610.8746128
122,124,128,128,126,135,127,125,1,1761604610.8948095
124,123,125,125,126,137,128,126,1,1761604610.8948169
121,121,126,126,125,136,126,124,1,1761604610.894822
121,121,120,118,121,128,124,124,1,1761604610.894827
125,122,121,116,123,119,123,124,1,1761604610.8948317
129,122,122,117,119,116,122,125,1,1761604610.8948362
121,120,120,122,121,118,122,122,1,1761604610.8948412
119,121,120,118,121,122,123,122,1,1761604610.8948457
125,122,124,115,120,121,123,124,1,1761604610.8948503
126,125,128,123,119,119,122,124,1,1761604610.894855
122,125,130,127,123,122,122,122,1,1761604610.8948598
126,127,130,131,125,127,125,124,1,1761604610.8948643
127,126,132,136,126,128,126,125,1,1761604610.8948689
129,127,134,137,126,127,126,125,1,1761604610.8948734
134,124,124,131,126,132,127,126,1,1761604610.894878
129,124,121,127,125,130,127,127,1,1761604610.8949015
118,122,123,117,121,122,123,123,1,1761604610.935301
129,125,120,120,122,121,122,125,1,1761604610.9353085
131,126,124,123,123,121,122,125,1,1761604610.9353137
111,124,125,115,121,117,121,121,1,1761604610.9353242
116,123,125,112,120,118,121,121,1,1761604610.9353294
131,126,127,127,124,126,127,127,1,1761604610.9353344
124,124,130,133,125,129,128,126,1,1761604610.935339
116,122,126,127,122,128,126,124,1,1761604610.9353435
136,125,120,129,125,128,126,126,1,1761604610.9353483
136,125,124,131,128,131,126,127,1,1761604610.9353528
125,126,132,134,128,123,123,124,1,1761604610.9353573
129,128,131,128,126,120,123,124,1,1761604610.9353619
132,128,130,130,129,127,125,125,1,1761604610.9353664
124,127,135,131,129,132,126,125,1,1761604610.935371
119,127,135,133,125,125,124,124,1,1761604610.9353757
126,124,122,124,122,124,123,124,1,1761604610.9353805
123,123,120,123,124,127,123,123,1,1761604610.965664
125,123,119,123,123,124,123,124,1,1761604610.9656708
127,123,121,120,123,120,123,125,1,1761604610.9656763
126,123,118,119,123,122,123,123,1,1761604610.9656813
127,124,120,120,124,124,124,124,1,1761604610.9656863
130,124,124,126,125,124,123,125,1,1761604610.9656909
123,122,123,125,124,126,124,124,1,1761604610.9656954
115,120,124,129,124,128,124,122,1,1761604610.9657001
123,123,124,131,126,128,125,125,1,1761604610.9657047
125,124,129,126,125,124,124,125,1,1761604610.965709
117,123,125,121,120,115,122,122,1,1761604610.965714
124,127,129,123,122,120,122,122,1,1761604610.9657185
139,129,129,127,124,123,123,126,1,1761604610.965723
129,126,127,125,125,124,124,124,1,1761604610.9657278
119,122,120,122,125,129,126,123,1,1761604610.965738
124,122,123,128,126,132,126,125,1,1761604610.9657435
125,123,124,127,122,123,124,125,1,1761604611.0061238
121,124,124,124,119,115,121,124,1,1761604611.0061314
130,126,129,122,119,114,121,125,1,1761604611.006137
142,127,128,129,123,121,123,128,1,1761604611.0061417
131,124,118,121,125,127,125,124,1,1761604611.0061462
122,122,117,120,124,127,124,122,1,1761604611.006151
115,121,125,128,124,128,124,120,1,1761604611.0061553
113,121,125,131,126,129,124,120,1,1761604611.0061598
108,121,125,124,123,123,123,120,1,1761604611.0061648
121,125,134,125,120,120,122,124,1,1761604611.006169
127,124,130,125,122,122,123,125,1,1761604611.0061736
135,125,123,122,126,124,125,127,1,1761604611.0061784
137,123,122,120,121,119,122,126,1,1761604611.0061831
131,123,125,120,121,120,122,125,1,1761604611.0061965
125,123,126,125,123,123,122,122,1,1761604611.0062013
126,126,128,126,125,126,124,123,1,1761604611.0062068
124,124,127,119,121,126,124,123,1,1761604611.026381
121,126,122,125,124,129,127,124,1,1761604611.0263882
126,126,120,127,124,128,126,125,1,1761604611.0263934
129,125,120,128,125,124,126,127,1,1761604611.0263984
126,123,121,127,123,121,124,124,1,1761604611.0264034
130,124,119,131,124,120,122,125,1,1761604611.026408
129,121,116,123,123,119,120,123,1,1761604611.026418
129,122,122,116,120,119,120,122,1,1761604611.0264235
134,127,123,118,119,125,123,124,1,1761604611.0264282
120,124,129,129,121,127,124,123,1,1761604611.026433
110,123,132,125,122,129,126,122,1,1761604611.0264375
116,125,134,127,121,129,126,124,1,1761604611.0264423
119,123,124,129,123,126,126,126,1,1761604611.0264468
115,120,122,123,124,121,123,124,1,1761604611.0264518
133,125,118,117,124,120,123,127,1,1761604611.0264564
141,126,120,117,123,121,124,128,1,1761604611.0264614
129,127,126,119,126,125,126,127,1,1761604611.0769334
115,127,133,124,125,123,125,123,1,1761604611.0769403
118,126,134,129,125,122,124,123,1,1761604611.0769453
118,124,131,127,124,124,126,124,1,1761604611.0769556
114,124,131,131,128,125,125,121,1,1761604611.0769613
123,125,125,127,125,124,123,122,1,1761604611.076966
134,125,121,121,124,128,124,126,1,1761604611.0769708
132,126,123,121,124,130,125,126,1,1761604611.0769753
123,125,122,127,123,125,124,123,1,1761604611.0769799
125,124,123,125,121,124,123,125,1,1761604611.0769844
130,124,125,129,124,127,126,127,1,1761604611.076989
128,125,125,131,127,124,125,126,1,1761604611.0769935
124,124,125,122,123,120,123,124,1,1761604611.076998
127,124,126,118,124,125,123,123,1,1761604611.0770025
124,125,122,120,125,128,125,123,1,1761604611.077007
114,124,124,120,123,125,123,120,1,1761604611.0770123
116,123,124,120,122,126,124,122,1,1761604611.09721
118,125,125,125,123,128,126,124,1,1761604611.0972168
122,126,126,129,124,126,126,126,1,1761604611.0972223
125,124,125,127,122,120,124,125,1,1761604611.0972276
130,125,125,119,120,118,124,126,1,1761604611.097232
138,127,126,118,120,118,123,126,1,1761604611.097237
135,125,126,128,125,123,123,125,1,1761604611.0972416
123,123,125,129,125,126,124,123,1,1761604611.0972462
124,123,124,131,126,127,125,124,1,1761604611.0972507
120,123,125,139,125,127,125,123,1,1761604611.0972555
116,123,125,136,125,126,124,122,1,1761604611.09726
118,124,124,125,126,126,124,123,1,1761604611.0972645
131,126,125,116,124,125,124,127,1,1761604611.0972693
127,126,128,116,122,124,125,126,1,1761604611.0972738
124,124,122,116,123,121,123,124,1,1761604611.0972784
122,123,121,122,124,121,124,124,1,1761604611.0972848
123,123,122,120,120,124,123,123,1,1761604611.1376412
123,123,119,120,121,125,125,123,1,1761604611.137649
123,123,120,125,122,127,125,123,1,1761604611.1376543
129,125,124,125,125,132,127,127,1,1761604611.1376595
134,125,123,124,124,130,126,128,1,1761604611.1376646
131,124,122,127,122,120,123,126,1,1761604611.137669
131,124,124,130,123,119,122,125,1,1761604611.137674
137,125,124,127,123,119,123,126,1,1761604611.1376789
125,123,125,128,122,118,122,124,1,1761604611.1376834
118,121,126,131,125,122,123,121,1,1761604611.1376882
121,124,128,128,130,133,127,124,1,1761604611.137693
112,123,129,123,128,133,127,122,1,1761604611.1376975
109,123,127,120,124,129,124,121,1,1761604611.1377025
121,125,122,123,124,125,123,123,1,1761604611.1377158
126,126,125,119,123,122,124,125,1,1761604611.137721
126,125,125,126,121,121,123,125,1,1761604611.137727
134,124,124,134,124,124,124,126,1,1761604611.1680043
133,124,122,129,126,126,125,126,1,1761604611.1680112
131,124,125,124,125,130,127,126,1,1761604611.1680162
126,123,124,128,123,129,125,124,1,1761604611.168021
124,123,122,120,124,125,126,125,1,1761604611.1680255
124,122,122,122,121,116,122,124,1,1761604611.1680305
126,123,123,130,121,111,120,123,1,1761604611.1680353
128,125,123,128,121,118,121,123,1,1761604611.16804
133,126,121,127,128,131,125,126,1,1761604611.1680446
131,125,121,128,128,131,125,125,1,1761604611.168049
125,125,122,123,127,135,127,125,1,1761604611.1680539
115,121,119,125,128,138,127,122,1,1761604611.1680584
117,122,128,125,129,133,126,123,1,1761604611.168063
118,122,126,129,124,120,123,123,1,1761604611.1680677
121,123,125,132,122,114,121,122,1,1761604611.1680722
128,124,125,129,122,117,121,123,1,1761604611.1680775
134,125,128,122,123,123,123,126,1,1761604611.2084517
135,124,118,121,123,122,123,126,1,1761604611.2084584
132,124,120,117,122,124,123,126,1,1761604611.2084634
125,124,124,121,123,128,125,125,1,1761604611.2084787
127,125,122,124,123,125,124,125,1,1761604611.2084844
127,128,127,131,125,125,126,126,1,1761604611.2084892
120,127,129,134,126,128,126,124,1,1761604611.2084937
122,126,126,130,126,126,125,123,1,1761604611.2084985
129,125,123,123,125,123,124,125,1,1761604611.2085028
128,125,125,122,125,127,124,125,1,1761604611.2085073
126,122,121,116,120,122,122,123,1,1761604611.208512
128,123,123,120,120,120,122,124,1,1761604611.2085166
131,124,123,122,123,124,124,127,1,1761604611.2085211
122,123,121,122,122,128,125,125,1,1761604611.208526
117,122,121,123,121,126,125,123,1,1761604611.2085304
119,123,130,131,125,127,125,124,1,1761604611.2085354
120,123,127,126,125,127,125,123,1,1761604611.228706
116,123,126,128,122,123,122,120,1,1761604611.2287138
126,124,128,125,119,117,121,123,1,1761604611.2287195
133,126,127,123,124,121,123,126,1,1761604611.2287245
132,126,117,122,121,121,124,126,1,1761604611.228729
128,125,119,124,121,121,124,126,1,1761604611.228734
125,124,123,123,122,120,124,125,1,1761604611.2287388
125,125,124,126,125,126,124,124,1,1761604611.2287433
121,124,127,128,124,128,125,124,1,1761604611.2287483
122,123,127,123,122,123,124,122,1,1761604611.2287529
126,123,123,122,120,121,123,122,1,1761604611.2287576
134,125,126,129,123,126,124,125,1,1761604611.2287621
132,125,126,133,128,126,125,126,1,1761604611.228767
127,124,121,128,127,122,124,125,1,1761604611.2287712
123,123,122,127,128,125,124,125,1,1761604611.228777
125,125,128,123,126,128,124,125,1,1761604611.228782
119,123,122,121,124,126,123,123,1,1761604611.2792656
116,123,123,118,120,126,124,122,1,1761604611.279275
125,124,125,122,120,127,125,124,1,1761604611.2792819
135,126,124,125,122,128,126,127,1,1761604611.279288
127,125,120,126,125,126,126,125,1,1761604611.2792945
126,124,120,118,122,119,124,124,1,1761604611.2793007
133,127,127,119,121,118,122,126,1,1761604611.2793074
124,125,130,126,124,126,124,125,1,1761604611.2793133
115,123,132,124,125,127,124,123,1,1761604611.2793195
122,125,133,133,125,126,124,123,1,1761604611.2793257
128,126,134,137,127,131,125,124,1,1761604611.279332
124,124,121,129,127,129,125,123,1,1761604611.279338
125,124,118,125,123,119,123,122,1,1761604611.279344
125,124,120,129,122,118,122,122,1,1761604611.2793505
124,124,122,122,122,122,123,124,1,1761604611.2793567
124,124,124,124,124,123,124,124,1,1761604611.279364
124,124,129,128,123,124,124,124,1,1761604611.2995613
125,124,129,124,124,128,124,125,1,1761604611.2995684
130,126,128,120,125,128,125,125,1,1761604611.2995734
128,123,124,120,124,123,123,125,1,1761604611.2995784
131,123,123,116,121,124,123,125,1,1761604611.2995834
133,124,123,122,121,123,123,126,1,1761604611.2995942
122,123,124,129,123,118,121,123,1,1761604611.2996068
116,123,124,127,121,121,122,122,1,1761604611.2996218
118,125,127,131,125,131,126,123,1,1761604611.2996266
114,124,124,130,126,131,126,122,1,1761604611.299631
112,123,123,124,128,129,125,122,1,1761604611.2996356
126,124,125,119,125,128,126,125,1,1761604611.2996407
132,125,126,126,124,125,125,125,1,1761604611.299645
134,126,125,119,123,123,124,126,1,1761604611.2996495
133,126,124,119,125,119,122,127,1,1761604611.2996542
125,125,123,124,123,119,122,125,1,1761604611.2996593
128,126,123,128,125,133,126,126,1,1761604611.3400226
128,126,123,120,125,132,126,126,1,1761604611.3400314
120,124,120,122,123,126,125,125,1,1761604611.3400369
119,124,125,129,122,128,125,123,1,1761604611.3400416
128,124,123,132,124,129,125,124,1,1761604611.3400464
125,123,123,124,124,120,123,124,1,1761604611.340051
124,124,123,128,126,122,124,124,1,1761604611.3400555
128,125,125,128,124,120,122,124,1,1761604611.3400602
129,124,122,123,123,124,124,126,1,1761604611.3400648
127,126,127,118,123,127,126,127,1,1761604611.3400695
122,124,127,122,122,124,124,124,1,1761604611.3400743
126,123,125,123,122,123,123,124,1,1761604611.3400788
133,125,124,125,125,126,125,126,1,1761604611.3400834
125,125,127,129,127,125,124,124,1,1761604611.3400881
117,123,130,126,126,124,123,121,1,1761604611.3400927
124,125,127,125,125,125,125,123,1,1761604611.3400981
127,125,124,124,126,127,126,124,1,1761604611.3703923
119,123,127,122,125,128,127,124,1,1761604611.3704
122,124,128,123,122,126,127,125,1,1761604611.3704052
135,124,121,121,120,123,125,126,1,1761604611.3704102
133,125,123,125,122,122,123,126,1,1761604611.3704147
121,124,126,127,121,122,122,123,1,1761604611.3704195
119,124,125,125,120,121,121,120,1,1761604611.370424
123,125,124,125,124,121,122,121,1,1761604611.370429
119,126,125,125,127,127,125,124,1,1761604611.3704336
121,126,127,120,127,137,128,124,1,1761604611.3704383
132,127,128,115,125,135,129,128,1,1761604611.370443
135,126,128,118,123,130,127,129,1,1761604611.3704476
130,123,127,121,123,128,125,126,1,1761604611.370452
129,122,126,123,120,122,122,124,1,1761604611.3704565
126,121,123,121,118,113,119,122,1,1761604611.3704612
120,121,121,113,115,110,118,120,1,1761604611.3704665
113,121,118,111,116,117,121,120,1,1761604611.4108713
119,123,121,120,120,129,126,123,1,1761604611.4108806
